,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
deaths_rep[266],487.017,3.77773,224.594,213.494,184.95,451.0,900.0,3663.46,3934.22,0.99974
deaths_rep[267],283.973,2.14047,132.377,120.091,108.0,264.0,526.0,3843.44,4017.93,0.999977
deaths_rep[268],287.943,2.09708,132.916,123.797,111.0,267.0,537.05,3988.39,3959.92,1.00002
deaths_rep[269],229.624,1.74127,106.835,97.8516,87.0,213.0,426.0,3844.68,3784.59,1.00001
deaths_rep[270],464.634,3.49919,214.904,194.962,178.0,430.0,873.15,3813.73,3760.71,1.00055
deaths_rep[271],400.323,2.89664,186.998,171.982,153.95,370.0,745.15,4178.62,3486.13,0.999925
deaths_rep[272],549.532,4.23947,256.569,238.699,203.0,508.0,1026.1,3730.1,3787.45,0.999977
deaths_rep[273],1598.23,12.3018,736.86,702.011,598.9,1493.0,2949.4,3597.25,3710.66,1.0003
deaths_rep[274],314.754,2.40564,147.122,136.399,119.0,292.0,591.05,3819.97,4021.08,0.999838
deaths_rep[275],1367.84,9.69995,625.384,579.697,537.0,1277.0,2543.2,4138.27,3739.72,1.00077
deaths_rep[276],675.08,5.46803,338.373,306.898,239.95,616.0,1317.1,3832.78,3735.32,1.00032
deaths_rep[277],1970.65,14.6189,917.332,838.41,738.0,1834.5,3617.1,3963.83,3617.52,1.00018
deaths_rep[278],1342.97,9.84687,616.45,558.199,519.0,1239.0,2502.55,3908.38,3745.82,0.999696
deaths_rep[279],1245.28,8.97238,569.946,548.562,469.95,1169.0,2322.25,3901.93,3611.12,0.999928
deaths_rep[280],481.245,3.56289,221.256,206.081,182.0,446.0,887.05,3921.6,3624.92,1.00074
deaths_rep[281],333.238,2.55029,156.951,143.812,125.0,310.0,634.0,3832.39,3409.12,1.0001
deaths_rep[282],571.317,4.55414,260.526,247.594,216.0,532.0,1041.05,3499.18,4022.6,0.999619
deaths_rep[283],941.052,7.20372,444.911,407.715,357.95,870.0,1762.3,3911.2,3598.66,0.999638
deaths_rep[284],2605.48,19.1806,1228.93,1131.22,995.85,2420.0,4874.15,4185.35,3932.63,1.00061
deaths_rep[285],405.623,3.03632,191.198,173.464,151.0,375.0,758.15,3895.93,4020.52,1.0013
deaths_rep[286],451.6,3.28456,210.113,196.444,172.0,422.0,848.0,4188.86,4027.97,1.00015
deaths_rep[287],639.467,5.16984,299.542,275.764,242.0,587.0,1212.0,3400.55,3973.32,1.00136
deaths_rep[288],454.971,3.47802,216.953,191.255,170.0,418.0,869.1,3856.72,3805.9,1.00118
deaths_rep[289],493.362,3.91529,239.703,217.942,180.95,454.0,936.0,3842.12,3814.81,0.999746
deaths_rep[290],1212.53,9.00893,566.65,515.945,457.9,1116.0,2276.2,3968.99,3968.86,1.00086
deaths_rep[291],697.857,5.21616,332.885,315.794,257.95,640.0,1312.05,4090.23,3925.56,0.999546
deaths_rep[292],1765.66,13.0127,807.455,777.624,667.95,1641.5,3282.1,3880.2,3888.66,1.0004
deaths_rep[293],388.072,2.94587,180.97,170.499,146.0,362.0,720.0,3845.18,3592.1,1.00013
deaths_rep[294],488.915,3.88072,230.059,209.788,188.0,448.5,929.05,3596.23,3905.33,1.00158
deaths_rep[295],427.554,3.0821,199.432,177.912,165.0,395.0,793.0,4059.92,3863.83,0.999843
deaths_rep[296],507.164,3.74931,235.813,217.942,192.0,474.0,940.0,4005.69,3780.15,0.99993
deaths_rep[297],476.541,3.57211,216.421,206.081,181.95,444.0,881.0,3610.97,3461.7,1.00139
deaths_rep[298],1394.82,10.7881,660.107,609.349,523.95,1284.0,2664.0,3849.51,3940.03,1.00009
deaths_rep[299],400.226,3.44131,224.156,191.255,133.0,354.0,836.15,4206.55,3915.38,1.00093
deaths_rep[300],2269.99,17.0561,1088.08,1032.63,830.0,2093.5,4354.55,4129.99,3927.19,1.00017
deaths_rep[301],1388.84,10.553,642.174,590.075,537.95,1293.0,2574.05,3878.16,3971.31,0.99969
deaths_rep[302],701.68,5.24353,343.211,320.242,246.0,648.0,1350.0,4356.68,4139.02,1.00053
deaths_rep[303],580.707,4.51995,271.75,250.559,219.0,535.0,1094.0,3443.98,3765.75,1.00085
deaths_rep[304],431.139,3.13037,203.08,183.842,156.95,402.0,802.0,4250.39,3808.83,1.00115
deaths_rep[305],356.553,2.58115,167.411,155.673,134.0,329.0,672.0,4240.87,3845.91,1.00004
deaths_rep[306],1309.03,9.43182,601.457,565.612,502.95,1220.0,2449.05,4064.3,3834.63,1.00071
deaths_rep[307],1435.73,10.6659,654.998,621.209,560.0,1337.0,2659.1,3693.88,4099.98,0.999889
deaths_rep[308],234.997,1.81279,115.427,105.265,86.95,215.0,451.05,4069.11,3852.67,0.999785
deaths_rep[309],1880.87,13.6177,865.055,803.569,724.9,1751.0,3505.1,4124.12,4057.44,1.00019
deaths_rep[310],813.393,6.21797,391.003,360.272,297.0,754.0,1536.0,4035.19,3964.46,1.00113
deaths_rep[311],540.665,4.05629,248.109,225.355,208.0,499.0,1013.05,3758.64,4030.01,1.00019
deaths_rep[312],599.105,4.5072,275.159,255.007,230.95,558.0,1115.0,3792.25,3832.6,1.00036
deaths_rep[313],197.174,1.47968,93.1098,85.9908,70.0,183.0,369.05,4053.93,3921.75,1.00045
deaths_rep[314],3418.69,26.2942,1614.76,1514.48,1251.95,3160.0,6423.1,3845.9,3623.32,1.00049
deaths_rep[315],491.418,3.96133,256.039,213.494,179.0,438.0,964.1,4174.03,3954.23,1.00041
deaths_rep[316],236.885,1.91448,113.436,102.299,88.95,218.0,446.0,3730.17,3594.19,1.00055
deaths_rep[317],399.95,2.91498,182.539,170.499,151.0,372.0,742.05,3957.33,3880.82,1.0001
deaths_rep[318],1654.56,12.7975,741.51,712.389,644.9,1550.5,3052.0,3572.87,3571.89,1.00146
deaths_rep[319],1183.35,8.58513,546.009,508.532,439.9,1108.0,2200.0,4053.05,3682.6,1.0009
deaths_rep[320],434.868,3.14825,200.643,187.549,170.0,404.0,807.05,4034.81,4012.53,1.00075
deaths_rep[321],615.823,4.61191,287.41,265.385,228.95,569.0,1151.0,3902.61,3968.52,0.999891
deaths_rep[322],539.861,3.96807,242.787,232.027,208.0,505.5,995.1,3738.74,3702.9,1.00062
deaths_rep[323],3451.12,25.1866,1596.88,1482.6,1366.95,3193.0,6475.05,4039.83,3792.94,1.00023
deaths_rep[324],835.183,6.06049,377.873,360.272,319.95,771.0,1553.1,3925.5,3853.15,1.00088
deaths_rep[325],513.137,3.87746,233.454,228.32,191.0,479.0,945.0,3584.03,3485.51,1.00142
deaths_rep[326],586.453,4.14117,273.18,252.783,225.0,543.0,1102.15,4421.75,3941.18,0.999979
deaths_rep[327],526.88,4.02027,248.005,228.32,195.95,488.0,988.0,3762.6,4061.05,0.999632
deaths_rep[328],650.025,4.71969,301.418,283.177,247.95,598.0,1211.0,4005.26,3949.61,0.999973
deaths_rep[329],439.701,3.21593,202.491,191.255,166.95,405.0,812.05,4006.04,3763.15,1.00001
deaths_rep[330],5598.57,40.0057,2525.6,2412.93,2241.95,5171.0,10317.0,3925.02,4053.06,1.0002
deaths_rep[331],259.994,1.94711,124.526,110.454,97.0,237.5,492.0,4176.72,3779.29,1.00105
deaths_rep[332],1993.67,14.7204,912.65,873.251,768.85,1867.0,3701.4,3869.71,3888.78,1.00059
deaths_rep[333],1961.68,14.0917,909.102,821.36,751.95,1816.0,3653.2,4126.73,3931.09,1.00018
deaths_rep[334],804.526,5.9439,366.017,336.55,311.0,752.0,1489.35,3839.89,3814.02,1.00009
deaths_rep[335],1141.59,8.61085,524.117,490.741,439.0,1067.0,2080.05,3814.94,3792.18,0.999921
deaths_rep[336],2112.62,15.6039,978.981,914.023,813.0,1952.0,3965.2,3955.77,3698.38,1.00025
deaths_rep[337],719.26,5.1538,337.223,311.346,273.95,663.0,1340.05,4268.63,3933.11,0.999671
deaths_rep[338],215.215,1.56759,99.489,94.1451,82.0,199.0,400.05,4016.47,3889.91,1.00106
deaths_rep[339],683.496,5.00391,319.356,298.003,258.0,634.0,1275.0,4033.55,3877.23,0.999727
deaths_rep[340],326.245,2.43831,150.287,139.364,127.95,303.0,608.05,3913.8,3997.61,1.00088
deaths_rep[341],539.404,3.91862,248.405,234.251,207.95,503.0,993.05,3987.65,3932.6,1.00038
deaths_rep[342],452.284,3.16444,202.026,191.255,176.0,422.0,834.0,4146.04,3760.06,1.00071
deaths_rep[343],372.947,2.77847,169.78,158.638,143.0,351.0,688.0,3789.14,3751.55,1.0007
deaths_rep[344],627.181,4.65244,290.162,270.575,243.0,583.5,1172.05,3907.42,4145.82,1.00012
deaths_rep[345],659.657,4.61206,299.387,284.659,263.0,615.0,1210.1,4263.77,4098.82,1.00001
deaths_rep[346],425.854,3.11217,190.571,179.395,165.0,399.0,779.0,3630.77,3943.37,1.00013
deaths_rep[347],318.894,2.35788,145.073,137.882,126.0,297.0,590.05,3819.26,3975.41,1.00029
deaths_rep[348],267.812,1.99476,127.272,117.125,100.0,247.0,502.0,4043.19,3822.67,1.00132
deaths_rep[349],1671.34,12.2076,766.396,712.389,650.95,1553.5,3090.3,3924.08,3894.33,1.00018
deaths_rep[350],1456.67,10.8179,688.169,644.931,564.0,1350.0,2730.0,4076.47,3973.99,1.00034
deaths_rep[351],892.758,6.64682,415.229,375.098,345.0,824.0,1676.2,3940.96,3630.06,1.00125
deaths_rep[352],633.878,4.61805,288.461,274.281,252.0,590.0,1178.1,3879.61,3578.98,1.00037
deaths_rep[353],518.617,3.94155,243.136,229.803,197.0,483.0,983.0,3972.65,4196.58,1.00046
deaths_rep[354],707.336,5.46865,325.192,302.45,270.0,653.0,1308.05,3579.1,3649.76,1.00078
deaths_rep[355],382.542,2.77665,176.976,164.569,145.0,357.0,713.05,4035.82,4024.2,1.00012
deaths_rep[356],2667.28,20.1001,1181.63,1095.64,1077.95,2466.5,4920.15,3611.3,3536.8,0.999766
deaths_rep[357],313.452,2.26483,141.869,131.951,121.0,294.0,572.0,3936.68,3870.04,0.999802
deaths_rep[358],321.152,2.36327,147.285,138.623,123.0,298.5,597.0,3852.51,3739.28,1.00122
deaths_rep[359],248.651,1.79841,115.4,106.747,95.0,232.0,457.05,4050.74,3867.62,1.00077
deaths_rep[360],411.964,3.0222,191.934,182.36,155.95,384.0,764.05,4042.03,3913.97,1.00019
deaths_rep[361],332.793,2.38371,153.627,146.777,126.95,311.0,619.05,4088.65,3922.3,1.00035
deaths_rep[362],880.277,6.54568,405.883,375.098,338.0,811.0,1634.05,3891.47,3932.16,1.00042
deaths_rep[363],379.545,2.67352,173.396,166.051,145.0,357.0,690.0,4203.85,3660.04,1.00168
deaths_rep[364],382.565,2.73209,172.046,160.121,152.0,355.0,696.2,3919.03,3594.24,1.00017
deaths_rep[365],448.864,3.33611,204.366,192.738,176.0,419.0,840.05,3758.34,3627.84,1.0005
deaths_rep[366],638.022,4.75618,296.078,277.246,243.0,591.0,1195.05,3881.03,3916.02,0.99966
deaths_rep[367],508.855,3.65596,232.578,217.942,193.95,475.0,950.0,4125.41,3842.68,1.00001
deaths_rep[368],250.774,1.89323,117.585,106.747,95.0,232.0,473.0,4035.05,3824.78,0.999657
deaths_rep[369],307.069,2.19423,139.349,131.951,119.0,284.0,563.05,4079.51,4072.64,1.00061
deaths_rep[370],311.218,2.34005,145.903,133.434,117.95,288.0,590.0,3860.9,4014.9,1.0005
deaths_rep[371],501.278,3.62585,223.536,212.012,198.0,470.0,907.0,3819.95,3975.97,1.0006
deaths_rep[372],451.509,3.35192,211.063,195.703,171.95,418.0,847.05,3995.26,4013.72,0.999835
deaths_rep[373],443.715,3.2991,207.959,195.703,169.95,411.0,830.0,3928.92,3925.94,1.00048
deaths_rep[374],279.017,1.96042,127.971,121.573,108.0,259.0,517.0,4242.65,3981.13,0.999752
deaths_rep[375],367.906,2.67747,167.403,157.156,143.0,342.0,683.0,3949.14,3616.86,0.999799
deaths_rep[376],212.035,1.60865,96.7663,93.4038,81.0,197.0,388.0,3955.35,3831.09,1.00062
deaths_rep[377],492.546,3.62602,228.339,217.942,187.0,455.0,915.0,4033.66,3863.31,0.999296
deaths_rep[378],240.793,1.79193,110.32,100.817,94.0,224.0,443.05,3747.4,3429.5,1.00082
deaths_rep[379],253.99,1.81383,115.123,106.747,102.0,237.0,460.05,4087.48,3815.79,0.999709
deaths_rep[380],232.778,1.84649,111.869,100.817,87.0,216.0,440.0,3659.43,3743.5,1.00002
deaths_rep[381],421.044,3.19687,191.361,180.877,166.0,393.0,786.0,3635.48,3966.98,1.00051
deaths_rep[382],289.717,2.07665,131.352,120.091,112.0,270.0,533.0,3925.19,4009.99,0.999926
deaths_rep[383],459.115,3.31687,210.986,198.668,174.0,432.0,855.05,4055.3,3937.0,1.00049
deaths_rep[384],635.764,4.6211,294.246,266.868,244.0,587.0,1195.0,3955.16,3647.04,1.00064
deaths_rep[385],849.914,5.91933,383.845,369.167,330.95,784.0,1559.05,4238.97,3961.71,0.99963
deaths_rep[386],233.636,1.66343,106.613,102.299,88.0,218.0,433.0,4157.55,4021.66,1.00022
deaths_rep[387],1109.6,7.93784,507.127,487.775,438.95,1028.0,2066.15,4133.7,4099.65,1.00013
deaths_rep[388],270.941,1.98308,123.951,114.16,107.0,251.0,498.05,3912.41,4052.55,1.00055
deaths_rep[389],772.177,5.50469,347.72,327.655,304.95,718.0,1424.1,3925.82,3837.35,1.00021
deaths_rep[390],372.265,2.75263,171.69,158.638,144.95,348.0,695.05,3945.44,3891.97,0.999689
deaths_rep[391],662.696,4.99872,295.719,284.659,260.0,617.0,1213.05,3560.76,3610.86,1.00008
deaths_rep[392],797.038,5.57353,359.974,332.102,318.95,744.0,1474.1,4177.35,3713.69,1.00109
deaths_rep[393],467.445,3.48126,221.788,206.081,179.0,434.0,875.05,4041.57,3906.35,0.999774
deaths_rep[394],454.943,3.31713,205.727,197.927,182.9,424.0,838.0,3841.11,3801.97,0.999759
deaths_rep[395],368.843,2.67519,168.638,157.156,141.0,347.0,684.0,4097.13,3301.22,0.999858
deaths_rep[396],246.534,1.91673,115.466,106.747,93.0,227.0,463.0,3744.8,3774.51,1.00034
deaths_rep[397],201.35,1.47254,94.0184,85.9908,74.0,186.0,378.0,4046.37,3920.46,1.0002
deaths_rep[398],184.778,1.34698,82.7919,78.5778,70.95,174.0,338.0,3842.11,3486.99,0.99995
deaths_rep[399],186.006,1.38333,86.1283,80.0604,71.0,173.0,348.0,3821.64,3828.56,0.999566
deaths_rep[400],359.395,2.60728,164.935,158.638,133.0,338.0,669.0,4083.16,4094.39,0.999849
deaths_rep[401],174.441,1.28699,82.8239,77.0952,64.0,160.0,332.0,4149.53,3903.86,1.00039
deaths_rep[402],221.163,1.59242,99.3206,93.4038,89.0,205.0,409.05,3926.8,3810.87,1.00042
deaths_rep[403],143.0,1.01262,65.8733,60.7866,55.0,133.0,266.05,4252.63,3819.93,1.00013
deaths_rep[404],252.536,1.89282,117.768,108.23,97.0,234.0,470.05,3745.83,3775.26,0.999572
deaths_rep[405],246.219,1.80692,111.876,106.006,97.0,229.0,463.0,3826.85,3781.03,1.00007
deaths_rep[406],217.515,1.64332,99.5861,93.4038,83.0,203.0,402.0,3899.48,3690.38,1.00068
deaths_rep[407],442.597,3.20716,201.555,188.29,166.0,415.0,825.05,3986.57,4000.43,0.99954
deaths_rep[408],1683.6,12.2385,770.854,702.752,656.0,1555.0,3150.05,3873.05,3655.47,1.00036
deaths_rep[409],359.159,2.51516,162.377,151.225,140.95,336.0,666.0,4226.89,3510.68,1.00126
deaths_rep[410],133.174,1.10931,66.9493,60.7866,48.0,122.0,256.0,3706.54,3663.39,1.00015
deaths_rep[411],434.465,3.5472,210.959,189.773,165.0,394.0,836.0,3612.92,3629.27,0.999594
deaths_rep[412],226.78,1.69737,106.032,102.299,81.95,210.0,428.05,3929.97,3850.24,1.00022
deaths_rep[413],1244.68,9.29345,566.979,532.995,484.95,1154.0,2248.05,3902.73,4077.32,1.00084
deaths_rep[414],101.03,0.751303,47.375,42.9954,38.0,93.0,189.0,3986.11,3935.86,1.00013
deaths_rep[415],345.254,2.59973,161.343,148.26,129.95,320.0,648.0,3872.87,3996.7,1.00032
deaths_rep[416],203.666,1.51537,96.792,87.4734,76.0,188.0,386.0,4146.07,3983.25,0.999661
deaths_rep[417],341.731,2.54834,157.676,146.777,132.0,316.0,637.05,3758.68,3956.71,1.00166
deaths_rep[418],988.518,7.03192,449.693,426.989,387.0,919.0,1849.0,4110.94,3977.99,1.00008
deaths_rep[419],1033.97,7.43982,474.575,452.193,396.95,957.0,1922.05,4038.59,3876.05,1.00082
deaths_rep[420],887.283,6.52699,405.943,384.735,340.0,827.5,1644.05,3831.81,3712.72,1.00068
deaths_rep[421],1035.19,7.75736,471.994,448.486,389.95,969.5,1888.0,3718.01,3810.71,1.00064
deaths_rep[422],695.968,5.16723,326.888,305.416,262.0,642.0,1314.05,3928.34,3879.07,1.00045
deaths_rep[423],367.691,2.72568,166.369,155.673,141.0,343.0,676.05,3578.97,3397.22,1.00097
deaths_rep[424],520.706,3.69111,236.799,226.838,205.0,486.0,957.0,4123.83,3879.2,1.00023
deaths_rep[425],467.579,3.35092,212.784,201.634,184.0,433.0,852.1,4119.94,3900.77,0.999724
deaths_rep[426],479.075,3.60995,215.11,206.081,192.0,449.0,873.05,3738.03,3586.98,1.00078
deaths_rep[427],367.389,2.73896,167.177,161.603,140.95,343.0,678.05,3739.54,4055.11,1.00043
deaths_rep[428],679.78,4.9847,309.335,294.296,259.0,635.5,1253.0,3810.16,3805.98,1.00111
deaths_rep[429],285.219,2.00391,131.025,121.573,109.0,267.0,527.0,4283.63,4112.21,1.0003
deaths_rep[430],300.037,2.22209,136.475,131.951,113.95,282.0,545.05,3812.37,3964.75,1.0004
deaths_rep[431],315.621,2.33705,145.098,133.434,125.0,291.0,584.05,3852.96,3973.68,1.00025
deaths_rep[432],216.128,1.65339,102.036,93.4038,83.0,198.0,414.0,3911.65,3845.12,1.00008
deaths_rep[433],440.861,3.11699,201.735,190.514,167.0,411.5,808.05,4222.71,4144.87,0.999698
deaths_rep[434],265.772,1.97043,121.351,114.16,103.0,248.0,494.0,3909.54,4118.57,1.0007
deaths_rep[435],394.41,2.87515,180.467,171.982,154.0,368.0,722.0,3926.16,3988.68,1.00097
deaths_rep[436],1107.21,8.26484,520.748,480.362,414.0,1020.0,2078.25,3929.84,3932.39,1.00051
deaths_rep[437],221.349,1.62861,102.47,93.4038,83.95,205.0,412.05,3970.51,3759.33,0.999644
deaths_rep[438],301.471,2.24044,139.095,128.986,114.0,279.0,567.0,3939.02,3637.85,1.00024
deaths_rep[439],368.07,2.70942,170.352,160.121,141.0,343.0,686.05,3943.57,3831.81,0.999888
deaths_rep[440],585.852,4.50901,272.224,246.112,223.0,542.0,1101.1,3673.54,3668.13,1.00026
deaths_rep[441],847.728,6.30022,387.163,374.356,323.0,792.5,1563.1,3797.01,3328.12,0.999928
deaths_rep[442],930.751,6.88933,424.573,405.491,354.95,865.0,1718.05,3898.58,3847.99,1.00194
deaths_rep[443],715.823,5.42153,329.219,305.416,277.0,671.0,1303.05,3836.31,3682.95,1.00024
deaths_rep[444],691.055,5.10744,323.451,299.485,258.0,643.0,1289.15,4017.71,3938.55,1.0003
deaths_rep[445],858.033,6.54702,395.201,373.615,320.95,795.0,1595.15,3693.92,3458.59,0.999678
deaths_rep[446],452.032,3.33953,211.563,192.738,176.0,411.0,846.05,4032.98,3939.58,0.999957
deaths_rep[447],910.17,6.50102,421.261,403.267,343.0,851.0,1692.1,4282.12,3886.18,0.999861
deaths_rep[448],531.357,3.97975,247.798,234.251,203.95,498.0,973.05,4020.73,3920.71,0.9998
deaths_rep[449],346.306,2.53391,156.317,146.777,135.0,324.0,635.05,3795.51,3623.12,0.999806
deaths_rep[450],298.869,2.09478,134.766,130.469,115.0,278.0,553.0,4154.0,4019.53,1.00068
deaths_rep[451],1171.93,8.24909,530.496,498.895,437.95,1103.5,2171.05,4129.34,3969.79,0.99964
deaths_rep[452],572.999,4.32082,258.45,246.853,218.95,538.0,1063.0,3593.1,3781.65,1.00021
deaths_rep[453],540.337,4.01328,250.132,238.699,208.0,504.0,1001.0,3909.65,3857.94,1.00011
deaths_rep[454],298.982,2.16612,136.73,124.538,114.95,278.0,548.0,3965.99,3880.65,1.00015
deaths_rep[455],374.906,2.70201,169.97,159.379,142.0,348.0,701.05,3974.19,3756.32,0.999869
deaths_rep[456],706.274,5.20759,326.38,298.744,273.9,657.5,1322.05,3841.37,3684.52,1.00043
eta_cell[1],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[2],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[3],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[4],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[5],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[6],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[7],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[8],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[9],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[10],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[11],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[12],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[13],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[14],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[15],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[16],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[17],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[18],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[19],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[20],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[21],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[22],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[23],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[24],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[25],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[26],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[27],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[28],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[29],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[30],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[31],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[32],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[33],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[34],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[35],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[36],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[37],-8.65738,0.00385401,0.230372,0.235593,-9.03987,-8.6588,-8.28431,3587.96,3725.4,0.999848
eta_cell[38],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[39],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[40],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[41],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[42],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[43],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[44],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[45],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[46],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[47],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[48],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[49],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[50],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
eta_cell[51],-7.97862,0.00379361,0.22069,0.217327,-8.34826,-7.97873,-7.61632,3432.77,3394.89,0.99981
